date,actual_return,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S,QBB_1,QBB_5,QBB_10,QBB_15,QBB_20,QBB_30,QBB_35,QBB_40
2019-04-11,0.6554822787321395,1.1859312320051638,1.4522937539292264,1.2054619315612116,1.4547459325471142,1.1787747048536583,1.4261869744501543,1.1921749855067871,1.4291309520667503,1.8618618690190631,1.5982392802812044,1.5811321796225712,1.4750671028938611,1.4589127695128274,1.4910829683542732,1.4589127695128274,1.555828791168181
2019-04-12,0.309052499815017,1.1301296580547937,1.3920447687792723,1.1407498217067968,1.3800646124445537,1.1299525654144296,1.364448638467802,1.1294368724422164,1.3559514300307884,2.595949620870263,1.604328342823229,1.5982392802812044,1.645132986421327,1.5811321796225712,1.4776999319985862,1.6057562812415636,1.5982392802812044
2019-04-15,0.1095186667433207,1.1312319396647887,1.386686704040998,1.1651923292474549,1.4036242776459873,1.0915891116296328,1.3057200394111452,1.153797132501876,1.382761685801698,2.595949620870263,1.5982392802812044,1.5811321796225712,1.5797777191429914,1.604328342823229,1.4750671028938611,1.4429481487312728,1.4750671028938611
2019-04-16,0.3613163113700074,1.0852244236498374,1.341425581683868,1.1171025075084977,1.3530772492153196,1.0506224634342236,1.2594757095433946,1.1068918774980894,1.3328215732628863,2.595949620870263,1.7013404280815432,1.5982392802812044,1.4589127695128274,1.555828791168181,1.4180379070252769,1.4750671028938611,1.4180379070252769
2019-04-17,0.6206415048470244,1.033028765294028,1.2815117502668545,1.0342193396092008,1.254387165188079,1.0109856597418114,1.2111123235882668,1.0324826105471387,1.240386541723491,2.595949620870263,1.6057562812415636,1.371716424977075,1.5797777191429914,1.4776999319985862,1.4750671028938611,1.4776999319985862,1.4180379070252769
2019-04-18,0.3103172236574731,1.001498362800432,1.2419631021382331,1.0087840013731129,1.2209090892773078,0.9766246681065216,1.1668321903984502,1.0086862572505937,1.2107856616623758,2.595949620870263,1.4910829683542732,1.5982392802812044,1.3375568131280329,1.4910829683542732,1.4750671028938611,1.4750671028938611,1.4429481487312728
2019-04-23,0.202470314550982,1.0141693085628631,1.247982209337691,1.0397984008115733,1.2521606414314963,0.9508626567653472,1.1277398157484142,1.0403996229091692,1.246631454143022,2.595949620870263,1.6557442380044811,1.4776999319985862,1.4910829683542732,1.4910829683542732,1.4776999319985862,1.4589127695128274,1.4429481487312728
2019-04-24,-0.2799112268370636,0.9789209020517596,1.2060739378592171,1.0025182407019777,1.2066580327226692,0.92056514433318,1.0916200570962693,1.0046887955519386,1.2039368474742838,2.797521384804925,1.5982392802812044,1.5982392802812044,1.4808481103466982,1.4808481103466982,1.4750671028938611,1.4180379070252769,1.4180379070252769
2019-04-25,-0.3303502685174469,0.9390336460770968,1.159195867366015,0.9470701907159496,1.1403372947640078,0.8912362839911379,1.0586050320449498,0.9545179374796005,1.1425566525220168,2.797521384804925,1.604328342823229,1.5797777191429914,1.4862974548148162,1.4589127695128274,1.555828791168181,1.4180379070252769,1.3375568131280329
2019-04-26,0.2101179907458679,0.9243970362307328,1.1429606438429771,0.9417240009213356,1.1362431733967,0.8940888470515065,1.0776276030977554,0.9497000321528368,1.1418204427857463,2.797521384804925,1.604328342823229,1.5797777191429914,1.4776999319985862,1.4589127695128274,1.4776999319985862,1.4180379070252769,1.4776999319985862
2019-04-29,0.2084263180667767,0.9186735442335348,1.1325422987261229,0.946775207836504,1.140751669851805,0.9065181903060172,1.1052252258990072,0.9540890868342402,1.1487179984224036,2.595949620870263,1.4808481103466982,1.5797777191429914,1.4776999319985862,1.4808481103466982,1.5811321796225712,1.5797777191429914,1.4180379070252769
2019-04-30,0.0972505866230793,0.8827672572057421,1.0934789838827408,0.8967793911253543,1.0844804151790834,0.873168639503008,1.0735482235430966,0.9111044940485822,1.09941222269064,1.8679385714211376,1.6057562812415636,1.41233093917491,1.371716424977075,1.371716424977075,1.3220033444764403,1.4750671028938611,1.371716424977075
2019-05-02,-0.8548211851794822,0.8527291776772937,1.0551305510094255,0.8524330259483323,1.0298177949951044,0.8477332177600237,1.0413686624432732,0.8735076891545713,1.051530000251931,1.8679385714211376,1.555828791168181,1.4429481487312728,1.5797777191429914,1.4589127695128274,1.371716424977075,1.4180379070252769,1.4122156990021346
2019-05-03,0.1800190017337001,0.8208490516623582,1.014148285861329,0.7897217416611939,0.9526726375693944,0.8231472888265661,1.0116823461119169,0.8249550271910726,0.9878899571412992,1.8679385714211376,1.4808481103466982,1.3939040052918348,1.371716424977075,1.4180379070252769,1.371716424977075,1.41233093917491,1.4122156990021346
2019-05-06,-1.184163466603127,0.9773023253638258,1.1808102506947975,0.9420296357910334,1.1290435366585057,1.0426015543067124,1.3132061073082724,0.972573670689738,1.1612972266202994,1.8679385714211376,1.5811321796225712,1.371716424977075,1.41233093917491,1.4429481487312728,1.371716424977075,1.4862974548148162,1.4122156990021346
2019-05-07,-1.6135627421894183,0.9366632685812126,1.1366702914120772,0.8895319443496903,1.0672636410826863,1.0022270357055894,1.2570639804268262,0.9244062988139669,1.1041246837472254,1.8618618690190631,1.5811321796225712,1.3939040052918348,1.41233093917491,1.41233093917491,1.371716424977075,1.4808481103466982,1.3939040052918348
2019-05-08,0.4039431621000481,1.173784698796317,1.399998706163663,1.1022491427800094,1.31788831955061,1.3211764886920514,1.6892972368061394,1.136324415053117,1.351728628677779,1.9402294292868545,1.645132986421327,1.555828791168181,1.5811321796225712,1.4750671028938611,1.5982392802812044,1.3220033444764403,1.4122156990021346
2019-05-09,-1.9464247041744591,1.5134002404828295,1.7919850689452423,1.3962061772060053,1.671247522531667,1.7631056547239743,2.2834973742418163,1.4351280687359615,1.7032401787396725,2.4107555915814887,1.6135627421894183,1.4589127695128274,1.4776999319985862,1.41233093917491,1.4808481103466982,1.4122156990021346,1.3220033444764403
2019-05-10,0.2684020374374244,1.430262032720689,1.7003479998371864,1.3365193639749484,1.5987361043903314,1.66500104856108,2.127194261514923,1.3626999440135283,1.61771429410188,2.857869380715573,1.6955603386229798,1.4167179197455713,1.878625964980448,1.4167179197455713,1.4167179197455713,1.4167179197455713,1.4167179197455713
2019-05-13,-1.2251344430000517,1.832391739086349,2.176392510374431,1.6917963578942603,2.034354582617932,2.1771585094763783,2.8141231863804816,1.7268459992972898,2.0505442531646625,2.857869380715573,1.6057562812415636,1.4808481103466982,1.607176714333632,1.604328342823229,1.8173822276394007,1.4808481103466982,2.797521384804925
2019-05-14,1.4858981112552807,1.7063526119274557,2.03181294054488,1.5668394802618817,1.880948611558496,2.047671126625583,2.6048271966007017,1.5952205471060017,1.888622297072058,1.9402294292868545,1.4589127695128274,1.4589127695128274,1.4180379070252769,1.4429481487312728,1.41233093917491,1.4029995962611566,1.4180379070252769
2019-05-15,0.6142398213347992,1.7773320567462652,2.125627212735345,1.6937566671241142,2.0444582568263607,2.1437509307593743,2.730866530965857,1.712427561190056,2.0401126056906405,1.9402294292868545,1.7056787014876804,1.4862974548148162,1.4910829683542732,1.5797777191429914,1.4029995962611566,1.4029995962611566,1.41233093917491
2019-05-16,1.3647887937934429,1.8761528634692013,2.258676421253813,1.8374465634239827,2.23803213484326,2.0292124285336874,2.5585214102015423,1.847730813353485,2.2182610622342365,2.002832735287234,1.607176714333632,1.4776999319985862,1.3939040052918348,1.4862974548148162,1.4029995962611566,1.4029995962611566,1.4750671028938611
2019-05-17,-0.1815097758623994,1.7793527266038167,2.139177368484985,1.7693286952225706,2.1401020539449718,1.9224494916722363,2.378897069633576,1.76623523687139,2.109855340749293,2.045944748598071,1.7013404280815432,1.604328342823229,1.4910829683542732,1.5811321796225712,1.4029995962611566,1.4122156990021346,1.41233093917491
2019-05-20,-1.4752785069627967,1.8456517527822824,2.2142371691913776,1.8750404972679124,2.2650288924183246,1.8326700926145103,2.2213709354750137,1.865622835960686,2.2262609707083088,1.9464247041744591,1.5811321796225712,1.4776999319985862,1.4776999319985862,1.4808481103466982,1.4029995962611566,1.4029995962611566,1.4180379070252769
2019-05-21,0.5001870560402224,1.720607588695061,2.0686592196115763,1.7370825319022654,2.0910470146943365,1.738437683146265,2.081781543383375,1.725060920386877,2.0539275119352527,1.8578451905490523,1.607176714333632,1.5982392802812044,1.4752785069627967,1.4122156990021346,1.4180379070252769,1.4180379070252769,1.4180379070252769
2019-05-22,-0.1203960686624006,1.8702405805725568,2.230627159259896,1.9075102080527355,2.2823094341926766,2.005622332939595,2.4458429158366224,1.8986049768121251,2.2505872653206263,1.8578451905490523,1.607176714333632,1.4180379070252769,1.41233093917491,1.4910829683542732,1.4776999319985862,1.4180379070252769,1.4429481487312728
2019-05-23,-1.831320554238909,1.7499965239448922,2.119418931462507,1.7943367036488622,2.175991784530579,1.886915175331073,2.2863355513365877,1.7746379842228477,2.1257211710554484,1.8578451905490523,1.607176714333632,1.4029995962611566,1.4750671028938611,1.4180379070252769,1.4180379070252769,1.4180379070252769,1.4029995962611566
2019-05-24,0.6631473012024675,1.6310376997099685,1.9828220661859288,1.6502799781308806,2.0049790877885387,1.7811369154132115,2.138382826609339,1.630320455919704,1.9546562764796769,2.857869380715573,1.8173822276394007,1.6955603386229798,1.6955603386229798,1.5982392802812044,1.604328342823229,1.7056787014876804,1.8679385714211376
2019-05-27,0.3694875235787154,1.927935464514428,2.307678264348657,1.921280317034581,2.3109271368914626,2.207652032862977,2.712767796876623,1.9120159024910115,2.271638019974332,3.3632915663645333,1.8173822276394007,1.7056787014876804,1.878625964980448,1.878625964980448,1.878625964980448,1.4910829683542732,1.4862974548148162
2019-05-28,-0.4413616907498044,1.8266440777459871,2.189377196092113,1.8479874385520871,2.2190308616434864,2.075339921330849,2.516691593676121,1.830226709732463,2.174997048839184,1.8578451905490523,1.645132986421327,1.5982392802812044,1.607176714333632,1.5811321796225712,1.4776999319985862,1.4750671028938611,1.4808481103466982
2019-05-29,-1.719481513308805,1.7026123782248512,2.050347429309387,1.717250726489737,2.0680848485302787,1.9482480815579428,2.338891164319473,1.694472226090329,2.020452918869199,2.1346567211211096,1.4750671028938611,1.4429481487312728,1.4180379070252769,1.4910829683542732,1.4750671028938611,1.4180379070252769,1.41233093917491
2019-05-30,0.5116993613409577,1.6140604284466027,1.9509466681486425,1.6476667710578392,1.989249685798624,1.8770049534950808,2.2383241549257398,1.6171615477326695,1.932511524133104,1.8313205542389088,1.831320554238909,1.4776999319985862,1.4167179197455713,1.4910829683542732,1.4752785069627967,1.4750671028938611,1.4167179197455713
2019-05-31,-0.7895630435585256,1.8796643898929015,2.241055026675937,1.8979961749607144,2.2720392855024985,2.2307895348046083,2.713790580674214,1.877132543592936,2.226670398506595,3.3632915663645333,1.83389826543278,1.7088554182920277,1.878625964980448,1.878625964980448,4.13458870763898,1.878625964980448,4.13458870763898
2019-06-03,0.6475242692952893,1.7618988925249188,2.1180276432689014,1.789998175532166,2.156479868429828,2.0914437933226258,2.526162876373554,1.762912443818942,2.1013353039289107,1.8618618690190631,1.6135627421894183,1.4750671028938611,1.4750671028938611,1.4750671028938611,1.4750671028938611,1.4429481487312728,1.4180379070252769
2019-06-04,0.5100014743238657,1.7185886847781453,2.0702914741062037,1.7858793033339877,2.1524055197176057,2.0610308044383285,2.485892977534629,1.7556877242697109,2.096024843170332,1.8618618690190631,1.6557442380044811,1.604328342823229,1.5811321796225712,1.4910829683542732,1.4750671028938611,1.4752785069627967,1.4750671028938611
2019-06-05,0.4496153483922961,1.6364770704325868,1.978163151521715,1.7230656811587606,2.0799272858392444,1.936786628180144,2.3122733409184355,1.6886055754624991,2.020813295797603,1.8618618690190631,1.555828791168181,1.4808481103466982,1.4750671028938611,1.4750671028938611,1.4750671028938611,1.4589127695128274,1.4180379070252769
2019-06-06,-0.2567507934408714,1.5471667197565735,1.8832506081409632,1.6399260502664104,1.9892712749559052,1.823887817995864,2.163088399549318,1.6007301832931078,1.9229247696324556,1.8618618690190631,1.731013538313132,1.4776999319985862,1.4752785069627967,1.4750671028938611,1.4750671028938611,1.4752785069627967,1.4750671028938611
2019-06-07,1.609051204823886,1.4620653962168573,1.7933322484335477,1.5557915177148036,1.897348826292848,1.7171114192383274,2.033924396873968,1.5124407395806363,1.824708327649926,1.8618618690190631,1.4776999319985862,1.4750671028938611,1.4910829683542732,1.4750671028938611,1.4429481487312728,1.4589127695128274,1.4750671028938611
2019-06-10,0.3433699889841703,1.3757495829447703,1.6933495931157192,1.4646250412678343,1.7906622229515947,1.630637474797361,1.9194689884673808,1.4190466823501895,1.717348669948573,1.8618618690190631,1.83389826543278,1.4750671028938611,1.8679385714211376,1.4750671028938611,1.607176714333632,1.4752785069627967,1.4750671028938611
2019-06-11,0.480963119416016,1.620877313057295,1.960148917854799,1.6856365960038624,2.0414649928873487,1.573382812302598,1.8105386301018904,1.6529045512720288,1.981656485709332,1.8618618690190631,1.6557442380044811,1.4776999319985862,1.4808481103466982,1.4750671028938611,1.4589127695128274,1.4750671028938611,1.4750671028938611
2019-06-12,-0.6218905803608655,1.5203272945001078,1.856148118241696,1.5740629355673752,1.9199682837268384,1.487158210418672,1.706247522190968,1.5369233967987923,1.851806022392734,1.8618618690190631,1.555828791168181,1.4750671028938611,1.4776999319985862,1.4750671028938611,1.4750671028938611,1.4589127695128274,1.4750671028938611
2019-06-13,0.0132079000875289,1.4430350132818226,1.7755353456236882,1.5063148387550982,1.847197803163482,1.4084722742482194,1.6126796979399312,1.4655366133734753,1.773267131801949,1.8338982654327802,1.8162784819388849,1.4752785069627967,1.4808481103466982,1.4180379070252769,1.4750671028938611,1.5797777191429914,1.4180379070252769
2019-06-14,-0.1491125517718131,1.4143385680952971,1.7403695960582477,1.5054677850165232,1.844421975698418,1.4230342489649763,1.6563908413166504,1.4627921377187043,1.7706493208295095,2.045944748598071,1.71608141797222,1.5797777191429914,1.4862974548148162,1.4180379070252769,1.41233093917491,1.4429481487312728,1.4180379070252769
2019-06-17,0.4337028809009595,1.321125333369641,1.6349922917539743,1.3655425641581809,1.6827223345584472,1.3448854213519943,1.5609195988728457,1.3296675486431666,1.6168700186185236,1.9365302966922329,1.4910829683542732,1.4180379070252769,1.4429481487312728,1.4750671028938611,1.4180379070252769,1.4180379070252769,1.4776999319985862
2019-06-18,2.1793958665348434,1.244800642972675,1.5522684166669436,1.2782268590990236,1.5842674582109244,1.2798872050196264,1.4904513510159343,1.2424680776493309,1.5187390599828516,1.9365302966922329,1.4808481103466982,1.4752785069627967,1.4750671028938611,1.4122156990021346,1.41233093917491,1.4180379070252769,1.4180379070252769
2019-06-19,0.1581442544856159,1.1913823564792738,1.4875345733538223,1.236805422195295,1.5313388278743405,1.21576919734752,1.4114296773642483,1.19998429300309,1.4672944484258927,1.9365302966922329,1.7950015358077351,1.6955603386229798,1.5811321796225712,1.4910829683542732,1.4862974548148162,1.4776999319985862,1.4862974548148162
2019-06-20,0.309745098406406,1.7406726144631948,2.0859497077808324,1.657837046195528,2.0015410176678574,1.2472390436260254,1.3731937450862113,1.6317237769771569,1.9505647736140288,1.878625964980448,1.8162784819388849,1.8173822276394007,1.6057562812415636,1.857845190549052,1.6057562812415636,1.6057562812415636,1.6057562812415636
