date,r_log_s,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2020-03-16,-12.765219747281742,10.839985109926857,13.81943174862023,8.627003469078735,11.879553215758802,12.908006492422038,16.117589673072704,11.438032779901086,14.268987965415208
2020-03-17,5.822631263569171,11.794315781064768,15.244056199000836,9.209227270424151,13.146823858502088,11.62174047563054,14.360448429465762,11.742609324610212,15.171348905194282
2020-03-18,-5.322227233208024,14.90463581641495,19.020514008107885,11.470016394426018,16.206409613738032,16.846491335714184,20.916958628389704,15.116707348865567,19.233706326401798
2020-03-19,0.4696760970401053,13.289865693302385,17.4814229219851,9.771668705602456,14.789309575322228,14.484861888523204,18.342589566255864,13.407696285485176,17.372156140851008
2020-03-20,-4.432762405336681,11.960498565670502,16.151567779290335,8.627970580448407,13.683066610369595,13.53273163913758,17.574293889765844,11.935926717034333,15.824358099652974
2020-03-23,-2.973150100957679,9.893899051034666,13.931771702610307,6.240119599624249,10.744006361307378,11.483595115065706,15.409201386079664,10.454085984197174,14.009149737393933
2020-03-24,8.968323251796326,9.079330854427965,12.908488533120105,6.130350704836423,10.32408441439281,10.827057363470233,14.677335974816817,9.355498087646028,12.745133696535266
2020-03-25,1.1468990420822227,7.960168833759511,11.577395342016612,5.487795442101392,9.33848266596313,9.716544038293966,13.468544981290137,8.247580031167416,11.413805467555159
2020-03-26,6.054383107424656,10.17078117599497,13.789088099623065,7.85332200783164,11.767145933374662,9.119142896516198,11.998835122599573,10.460378396137306,13.63424688034904
2020-03-27,-3.4267845541626296,8.47786023687544,11.976839938775438,6.050911177041657,9.736295463860404,7.7709547710231055,10.555003623322353,9.167046865602291,12.120108744970574
2020-03-30,3.296659056997479,8.72839869079251,12.1716282511343,6.6686921981335425,10.496832233952896,7.101736805748906,9.431717400736407,8.812032472283759,11.870974413405724
2020-03-31,-1.6142310788415843,7.86674565463613,11.180121040581886,6.106821579030458,9.82821537277735,7.074616895406244,9.446170143948814,7.858519823515766,10.795923355594738
2020-04-01,-4.514636273278691,7.088676005967597,10.244782722736467,5.597908543915146,9.150505112797221,6.173394255347884,8.324620615706454,7.010793680053447,9.778593977246196
2020-04-02,2.257265705696037,6.05452088071405,9.002074364010516,4.7398693625998645,7.96366576700564,5.524659305030477,7.594871153692733,6.155564432334552,8.692178270547418
2020-04-03,-1.52528608259443,6.428514689440834,9.238424013128096,5.31407097164531,8.526075397948977,6.729973875575993,8.953829572031871,6.232163271488525,8.716363149790347
2020-04-06,6.796824414483035,5.658042232271032,8.334492803354609,4.704781664876162,7.769909854695721,5.804505461499402,7.938845339517745,5.520814518028985,7.880968092531441
2020-04-07,-0.1604339048362459,4.896508880142913,7.396077938334175,4.106361312028615,6.887699411643293,5.206723829499815,7.257118305370046,4.858977383380857,7.01782537890379
2020-04-08,3.3489371191284687,7.106192978807287,9.567524775840212,6.01859296151847,8.910170521601847,5.306552906934526,6.626983930417924,7.573381441048082,9.682832495385636
2020-04-09,1.438347030369934,5.922448981335467,8.335551164009662,4.640226326816485,7.349553491344877,4.528338344814068,5.8324708893414865,6.652984124443223,8.66481602903538
2020-04-13,-1.015605944467711,5.679270975470606,8.009281562894618,4.686291409357972,7.3737120560768865,4.119973568426041,5.2491155453981095,6.046591843664149,8.06184219838238
2020-04-14,3.0114559572307567,4.875495565460371,7.10181070708715,4.027642780305761,6.5300525743345315,3.5627811932289757,4.610923318091306,5.326026665441116,7.191238923294188
2020-04-15,-2.227673267236925,4.174287638341908,6.275919227187318,3.48529037758377,5.77454061950331,3.236317179846146,4.270666868348187,4.688135971347415,6.43785822220124
2020-04-16,0.5799837839541289,4.302115033663347,6.271552300032339,3.784014268894842,6.011463671513492,3.0581965473268204,3.9138159176495346,4.459576362285745,6.193317380029625
2020-04-17,2.6440932021320576,4.112218271599788,5.965786415089191,3.755208702147826,5.8853287334102955,3.5542195271542347,4.561914295052148,4.083573633428307,5.762798514203141
2020-04-20,-1.8042845615347771,3.4553690234670555,5.187674648909106,3.076392215858706,5.012765212282446,3.0517417087578345,4.020371243523146,3.5877925415964507,5.10963603092876
2020-04-21,-3.115511523633067,3.633193254122819,5.242112100597694,3.354150026231923,5.22793164843339,2.844263850074716,3.6453882790578764,3.5616003577502626,5.034198700810963
2020-04-22,2.267130058213675,3.451736659803846,4.974416245751338,3.2995071530576725,5.098834483526592,3.127940395919625,4.01294025483,3.2710000613504895,4.699258938303826
2020-04-23,-0.0539567660195596,4.008286502472269,5.478117931592659,3.8112928958710612,5.615685060811332,4.281936906194004,5.348673254445096,3.8502050005540043,5.189742758564959
2020-04-24,1.3822090566839216,3.837435280404885,5.2897518416162175,3.7079356063717896,5.542309593733267,3.7808721560192105,4.791682171373618,3.5797864917085334,4.93213882289619
2020-04-27,1.4606868181735997,3.208624862572533,4.626847306070402,2.9535808653991147,4.669238466101608,3.2382736119508606,4.263109694620293,3.148287208662371,4.40529672983623
2020-04-28,-0.5256170190483643,2.90644137286083,4.261108889361827,2.7705604788543776,4.413206771986844,2.8342535212517,3.8073110730195863,2.816996543707046,4.028218465420395
2020-04-29,2.623670404507307,2.706268086656807,3.972772360680638,2.6663827093550245,4.213953471559528,2.5076579919182316,3.391710652460709,2.5595467912928083,3.7144964152853523
2020-04-30,-0.9255143319054838,2.3304965679205356,3.5005936490578997,2.3347503504528637,3.732622676115031,2.237400074002139,3.0864322846446735,2.2542835689882654,3.311947551768472
2020-05-01,-2.846021101477596,2.944203752584485,4.042752524836183,2.868045852062171,4.232525090723029,2.2312435956472574,2.853349677450708,2.9444494922162887,3.882422191563203
2020-05-04,0.4240822578849401,2.6229023364954944,3.6914017970619963,2.62906857907078,3.947477338157899,2.1827135455215916,2.8286790355919784,2.6131967717480196,3.5300523853994314
2020-05-05,0.8999935197779801,3.37209395141838,4.434268894369356,3.2690548248506146,4.613441347692581,3.5984430282016433,4.452661165824447,3.4056153723243803,4.327704096815235
2020-05-06,-0.7003880399042588,2.8369120618766592,3.8942685741355962,2.6758467657854412,3.9800945595975157,3.0849166423601604,3.9492143226235408,2.995474369714371,3.862024057517464
2020-05-07,1.1438955754890805,2.482230939800113,3.5188535651271002,2.4020800655267203,3.669945272220853,2.6752933409466126,3.523076107307493,2.645525606982509,3.4931246480198785
2020-05-08,1.6730795065226245,2.201392580980097,3.1976975151039637,2.2097520760568106,3.410099226532902,2.435510785956331,3.2910623494445623,2.3405397604605813,3.1700137551743315
2020-05-11,0.0133069366790764,2.069839094042067,3.0240196602135323,2.1474988410622986,3.3178787742904303,2.157398659544457,2.9651315068574746,2.112284485253501,2.94707807371036
2020-05-12,-2.0713365772047605,2.221092831710264,3.1194187452712563,2.312281596090569,3.453365092292998,1.9937620849427942,2.685854876700173,2.143843649566163,2.9680884641645737
2020-05-13,-1.7616996624280044,1.8775203233441926,2.738577632626738,1.9005108036151235,2.945028171057958,1.7282004368253296,2.3997627026804405,1.890241335839454,2.656900492015177
2020-05-14,1.1458917804071491,2.4653681509289362,3.2809685867826723,2.4376787253616414,3.459679726927086,2.6937581212822277,3.436953576260257,2.4946438240839943,3.2141257151925613
2020-05-15,0.3918675203723029,2.6302120527705988,3.443535992158911,2.650915292489031,3.684014174678295,3.0057269155291118,3.820787976101298,2.519948947044525,3.3001165307673324
2020-05-18,3.1015208770073426,2.394389392537194,3.2169383380129144,2.473077902056276,3.550316000207084,2.6243401274067404,3.431603199586092,2.2646078784113115,3.053167344100894
2020-05-19,-1.0539747711599283,2.035769868257988,2.8521683749635973,2.0804516095264036,3.135836141341618,2.26459166757355,3.070522529657935,1.994486723608962,2.75629408666268
2020-05-20,1.65139906134157,3.1308002634382435,3.979570860293461,2.9633478770983688,4.0654285962975,2.373134047912084,2.9172314407445965,3.3889948619803305,4.164971072545549
2020-05-21,-0.7803968309953686,2.809345934896018,3.683031095679103,2.7509110091586777,3.8768217960728113,2.352142557862896,2.9597449848456097,3.002775492127863,3.79368131637289
2020-05-22,0.2350945686812366,2.7210490082588024,3.6076414172863074,2.736701385944196,3.8977763467948625,2.14911352098071,2.6962572507431846,2.7567490525824567,3.603923534445153
2020-05-26,1.2214285021460518,2.4158089773038838,3.2950173858336265,2.491971013579178,3.6216863094774028,2.055383226941727,2.626342319947102,2.4442531623137085,3.2677003792240535
2020-05-27,1.4718447490314346,2.0489907420475317,2.9135942874619913,2.0545604168183114,3.127065859323358,1.7949439273223886,2.3507136686054024,2.1567957841638035,2.933947131433364
2020-05-28,-0.2110139324919548,1.994663206369667,2.8200567582875635,2.0668912902587975,3.1089054996862804,1.6466531142008647,2.144905041589659,1.9871382301059939,2.7688305038566488
2020-05-29,0.4800793552307952,2.0704329679614957,2.8596100856544666,2.1737180566789296,3.2021879084310396,1.5561690086169222,1.9939985188789011,1.9638623278293397,2.7464274969469353
2020-06-01,0.3744216478364391,1.782664917799626,2.5463396106370597,1.8831877373761101,2.8305941980234763,1.403512675271511,1.8204706554919654,1.7361454195515633,2.4683551730696984
2020-06-02,0.8177307282398658,1.5631033860364012,2.288905864945158,1.6743185461894803,2.559450981916092,1.2680237306385556,1.6479312057337712,1.538885409699819,2.2264877945274257
2020-06-03,1.355667081256392,1.371236103817812,2.047089581104724,1.4784569993829217,2.292682899086617,1.1565727834974675,1.494359770763426,1.366304529133356,2.0042900291642827
2020-06-04,-0.3374389083608904,1.3430084073869026,1.9703788259320876,1.4784628511458107,2.261862518543256,1.0843698085889848,1.3948279389792346,1.2727500206542894,1.8931867702228442
2020-06-05,2.587401282163581,1.5898461392362888,2.1831497356749128,1.6975170476392196,2.4784355284000847,1.0796076182184042,1.3713864879275939,1.5265385101600106,2.0978784461804634
2020-06-08,1.1969656405806002,1.4243987481131126,1.989750965869676,1.563544082794985,2.28082400653068,1.0361196281256395,1.3406539852931902,1.3635893259375418,1.9085703272027028
2020-06-09,-0.7829743419721977,2.4211708886013454,3.063867255158796,2.3336243718617045,3.11238205121591,1.2249705076188595,1.548889959107006,2.683796715531934,3.2288179997233306
2020-06-10,-0.5327255735182077,2.253375263073995,2.926904004388418,2.258955579977444,3.0697383075207614,1.1835245238485996,1.5539653048841848,2.37119370653766,3.001415396911632
2020-06-11,-6.075269299628893,2.0635992676787764,2.732797241862614,2.146401054314576,2.939072198870724,1.3477037234137559,1.763566319509252,2.109649823242457,2.7556936604119726
2020-06-12,1.297628660521173,1.8516719966712518,2.5016431801043537,1.9778495619335064,2.734594596205977,1.3431584583621337,1.741966121103414,1.8763096742028438,2.505039938832693
2020-06-15,0.827786081817526,5.446809848021132,6.523180204545451,5.141859256195104,6.022344025251387,6.7491945686017605,7.8581698954911845,6.680698704359286,7.537777880376073
2020-06-16,1.8784852866710529,4.740887507698802,5.879102301983285,4.396410786272184,5.466458217642898,5.820524197993812,6.967398938434938,5.94366831219824,6.715915235792865
2020-06-17,-0.3606796232629414,4.071679950559129,5.240267339681228,3.6868768938632868,4.856533056217936,4.981551132722522,6.189662957420022,5.283416384096161,6.015914441768957
2020-06-18,0.0594043403801757,3.785351191729595,4.914353048988188,3.525539517479596,4.742450240061361,4.373827889984246,5.515604196201837,4.760977701004032,5.6012045844896905
2020-06-19,-0.5665513565673728,3.2725945457620513,4.398211038810849,2.998700139476245,4.192028154639027,3.788703317433556,4.935331201204068,4.271507032559331,5.013154017931288
2020-06-22,0.6474093296658384,2.821233553128296,3.9446461026734245,2.4782591257050948,3.6183055731755256,3.269639474789206,4.4567267399177455,3.8360735772149654,4.4882173567974615
2020-06-23,0.4298169191483789,2.5030544035660696,3.606423754061735,2.2689685211256827,3.3628870053375444,2.9056953300367945,4.1004104294424275,3.451069477613921,4.037793001684737
2020-06-24,-2.61952655956623,2.2109757125360288,3.2940270778150516,2.052757472745169,3.120860788518579,2.5285939245187046,3.7221730414546403,2.9735296710218724,3.6432371747853183
2020-06-25,1.089982772821816,1.9270030399495992,2.9610480954397853,1.8070939343981003,2.8100673851012634,2.1845577312878044,3.3460969492173813,2.314839957659161,3.22832316451884
2020-06-26,-2.4525204274831163,2.789519709805463,3.6985296441977775,2.5779026802531453,3.5708995907513916,3.3999643025228288,4.372834651863198,3.1931220265899793,3.972982932397303
2020-06-29,1.457888811353358,2.5493442760942986,3.461968750795842,2.438348001210896,3.4547434553131953,2.9930630660338036,3.9826530961113513,2.880234278681046,3.6937947474372947
2020-06-30,1.529234943575556,3.029806275018095,3.899493560480965,2.916447680703697,3.961532450823138,3.698793208346738,4.638826496623904,3.139329113676596,4.058400162218718
2020-07-01,0.5009563975870565,2.849057401038236,3.7211173759520175,2.8234164687723116,3.880318941198703,3.2584062061771397,4.200512597547037,2.8793803889127103,3.831899607413618
2020-07-02,0.4530970476816914,2.7304087170453997,3.605616367804872,2.775048633313569,3.8643796228026077,2.918914366205915,3.8494159712826863,2.663835178389748,3.660616370834416
2020-07-06,1.575693083216329,2.3992419479599594,3.2799104518152573,2.418399215493861,3.4963046966899447,2.5470780681937972,3.500531789627723,2.3977058576096195,3.366756189748359
2020-07-07,-1.0877477869643568,2.109841466789232,2.9749351039440297,2.1194540620921867,3.1527723869980537,2.224219525440007,3.162235927103851,2.155337228716891,3.0707101057636756
2020-07-08,0.7796986263430269,2.1947533937444637,3.0229774392285655,2.2514517900694218,3.2903040569805255,2.082578890767256,2.949846294083566,2.1230402547682448,3.065119288838677
2020-07-09,-0.5659591476194623,2.1387088854892746,2.9322018052569483,2.2623722147848153,3.2664781794399547,2.1699068848297616,2.9823276774135548,1.989733183027513,2.930983933449349
2020-07-10,1.0411809774443004,1.9473176631281126,2.72269713622682,2.0949752163885407,3.0735293828864987,1.9275033711876928,2.71559125782496,1.803348218601465,2.7121514836648553
2020-07-13,-0.9406645216058874,1.7856664256101964,2.5285543159656445,1.9679044621258688,2.8926501222360397,1.8064358224189712,2.5614948577025296,1.6368212427035402,2.51035654171068
2020-07-14,1.331730058290395,1.7421519793990408,2.4541520513835553,1.9471293217032777,2.8595357220769517,1.6571523802582542,2.366555297607651,1.552256456687316,2.4114228584682635
2020-07-15,0.9041056936355047,1.7434664279387135,2.415966014170654,1.9759023658211952,2.8589236901975212,1.7881400272646528,2.4502125355522337,1.5141235672498212,2.353826698958173
2020-07-16,-0.3411915214115237,1.8260234436718514,2.475727945658603,2.0534124616313982,2.9471653564479583,1.6904865578636723,2.298994216939695,1.597354639309009,2.402798814290824
2020-07-17,0.284456258758356,1.728746288417544,2.3662778201048718,1.9688936490531919,2.856673913555502,1.5437424000502966,2.124985423949903,1.4874780205455576,2.2881799446452673
2020-07-20,0.8371797255140334,1.5603132433206277,2.176061283762793,1.7971507353089595,2.623675980356065,1.4249061971871344,1.9837347431075167,1.3509743610251892,2.1006812533656203
2020-07-21,0.1677629334560068,1.3855375248658348,1.977889921213106,1.5702675626383713,2.3503541770803733,1.2663523243292638,1.804271816688975,1.2273786838414609,1.9200401804814682
2020-07-22,0.5730630594473862,1.366558981458353,1.9240269058064536,1.5628789171155644,2.311896814837597,1.1926346742702718,1.679553732993031,1.1850750539523829,1.8493591796367816
2020-07-23,-1.239637841224685,1.2150960491682319,1.7411947881389684,1.3439831501681248,2.0388016192599316,1.0674635418922125,1.52699239996433,1.084702750340987,1.6871927688077155
