date,r_log_F,VaRGARCH_N,VaRGARCH_S,VaReGARCH_N,VaReGARCH_S,VaRgGARCH_N,VaRgGARCH_S,VaRaGARCH_N,VaRaGARCH_S
2020-03-11,0.1619725000923512,1.7854886436938657,2.1086509517849548,1.671779495864942,2.004751154056571,1.8238648306276117,2.1585389384026774,1.7820578612991094,2.088246890574356
2020-03-12,-0.5228534402915141,1.737248830353084,2.054333136045027,1.6038079169175505,1.9247903621882652,1.773364665210461,2.1007789802517,1.7309454138358633,2.025236652033868
2020-03-13,0.0,1.699112544988844,2.0099023173033226,1.5495060651518748,1.862562459972585,1.7348984809692836,2.0562152921688805,1.6895792896670425,1.9735350403230485
2020-03-16,-0.4892643627868515,1.6979857296713445,2.0007489417783204,1.5700575513654975,1.8721084094119165,1.7243378467317534,2.0354347316999792,1.6882608527141745,1.9672878864369154
2020-03-17,-0.1454281296120001,1.6550970978484743,1.9513640908019545,1.4762697398451075,1.7685718611540777,1.6817087455119304,1.9859505098219299,1.6403486332036454,1.9034682206014066
2020-03-18,0.1454281296119906,1.654528780818723,1.946639508232485,1.4962108458034926,1.7815095178304743,1.674756420968278,1.9733299699657456,1.6412390788596327,1.9039124959031035
2020-03-19,-0.2364282268918593,1.6123252161170403,1.9060409913544474,1.4130940597147454,1.6923234888157936,1.6337160804578195,1.9331037263212465,1.5908070178633007,1.8444122445207967
2020-03-20,-0.1275394178531074,1.5855431470082526,1.8792122516599743,1.3727924137404446,1.6502187334430969,1.6095355536841678,1.910048554872466,1.5596258898969428,1.808286411239335
2020-03-23,-0.7319337342269696,1.5564788770921458,1.84940309879342,1.3248152219184226,1.5942366382744007,1.5818610404826174,1.8822313847284589,1.5221668540274762,1.7631932237021959
2020-03-24,-0.2574477332215566,1.5215753222747381,1.807738279344268,1.2509590564650477,1.5068589331882376,1.5485014311493686,1.842445588956773,1.4789016032977707,1.7015625613637233
2020-03-25,-0.5354023682284395,1.5940860744001693,1.8770101310793008,1.370733301120054,1.6279934697836993,1.6029196878665362,1.8893332690975055,1.5645402654761762,1.8021974854953906
2020-03-26,-0.1111317024914429,1.559981748746619,1.8367192091366213,1.3267567694903906,1.574330730036417,1.5717599375329585,1.8521960486593776,1.5263715533923325,1.75222536588207
2020-03-27,-0.7627234445797424,1.572123875975797,1.8440366308603913,1.369580812753575,1.6129352212096504,1.5789366108260716,1.8530734962960178,1.5436062876568082,1.7730211474655322
2020-03-30,-0.580580336684676,1.5307034913416488,1.799885721341896,1.2835703436776629,1.5185091220440758,1.5420650791608712,1.8141697975146105,1.492982221702721,1.706723028244287
2020-03-31,-0.5650796727955755,1.6071275426894265,1.8765301308834799,1.405610948764013,1.6443664571646774,1.6028043404410413,1.871154625155487,1.5810396751892202,1.8115099526144303
2020-04-01,0.565079672795571,1.6205279497294214,1.8929966094981237,1.4544341238734866,1.696433366035721,1.6108307525119678,1.8790687871018261,1.6028236800323594,1.8451974424774242
2020-04-02,-0.2068253064058957,1.6228259194450825,1.8957941119411794,1.4862870397104835,1.7289129367530718,1.6114848546623306,1.8794208813092026,1.6071973226008107,1.8564957372763051
2020-04-03,-0.9075501882867384,1.6642201179934493,1.9401497760433162,1.5633241797770905,1.8170119617295197,1.669087071370045,1.9452094720926247,1.6548610176075647,1.9175995405329582
2020-04-06,-0.3043563315775993,1.607778001510428,1.8806461714012856,1.4774418979414294,1.7241157931699347,1.6166115336431592,1.890595967094238,1.5904813150986077,1.8406904447050065
2020-04-07,-0.1525262450133598,1.706533860771915,1.9819810876620596,1.6121966506014764,1.8676359886908125,1.6951317551539988,1.9663889344376266,1.6975016525194069,1.9619698498282256
2020-04-08,-0.2292264614035548,1.649825620828279,1.9206585478131017,1.5442514252122352,1.7928185615361245,1.643644399630394,1.911052736544835,1.6358601640469717,1.8898382708750778
2020-04-09,0.3245826238688505,1.5902394358282876,1.8562080331802098,1.442402836181755,1.6838297393319788,1.5896327309534999,1.8531895615075846,1.5672349681396027,1.804864103698417
2020-04-10,0.0190603259892761,1.5407915862170691,1.8007483028306333,1.3712685560405955,1.605449155628067,1.5445731044925302,1.802920431452701,1.5109059392505269,1.7352360097640673
2020-04-14,0.8161761165633337,1.5311117087976458,1.7889550272760437,1.3822945001976907,1.6184878280997033,1.5420990421029492,1.8008190684663061,1.5041523538612553,1.732917648861495
2020-04-15,0.283152619573836,1.4852443471121102,1.7386044281157547,1.3075819620361928,1.5396018682130117,1.4990921674171416,1.7542974365817492,1.4501464198145657,1.6668486456518352
2020-04-16,-0.7378710991828796,1.6284717429814037,1.8899883760173135,1.481898352206357,1.7260987271562211,1.6621920318680328,1.932907532094673,1.6057524969847288,1.8432994548048531
2020-04-17,0.8320774179729962,1.5989498651763534,1.8615766895881687,1.4683082703986046,1.7151721569337126,1.6337239765102765,1.9062940197576315,1.5773776224691292,1.8192258577657343
2020-04-20,0.3008652137892877,1.63725833854149,1.8995224709983387,1.5415406447452682,1.7906414683961882,1.6572829595280312,1.9262698994101177,1.6241201000884253,1.8756516077403604
2020-04-21,0.6550037453660122,1.7477079501484276,2.018834651964208,1.6829978492447293,1.945524599159141,1.7850106417488547,2.068886313091364,1.7439210963273146,2.013812121930788
2020-04-22,-0.4112155327351465,1.7060507921004706,1.9768961996584513,1.6502796550794139,1.9142430203712633,1.743210866379431,2.0277418908521927,1.7018479902122212,1.972865076192677
2020-04-23,0.1310248198678192,1.7459118070713229,2.0236536245693038,1.7228987465954657,1.9986357348242878,1.7910998638143298,2.0865878656852686,1.7499111745658558,2.036496015862899
2020-04-24,-0.6003770379105469,1.6995825936757232,1.9786657356985202,1.6792270934777984,1.9548384226668596,1.738090548204717,2.0323517393955295,1.7009518650008644,1.9865340398229154
2020-04-27,-0.0564705897359634,1.6446180150871264,1.925497615581552,1.6058044115445713,1.8836103091164706,1.6814480962562692,1.976856886430396,1.6396000793814995,1.9213224728846543
2020-04-28,0.169316191329092,1.6425719560462575,1.9205029418829387,1.6250122672881981,1.901525115020956,1.6689557216322104,1.958733189554831,1.641739682169792,1.925195494321585
2020-04-29,-0.3766482795476893,1.5850821494609688,1.8560835923268018,1.5093902153544458,1.7760915727167286,1.6093632330409084,1.8920990896270238,1.5721518035739999,1.8365207565033261
2020-04-30,0.3954435056156061,1.5458045415319495,1.817551146597807,1.464079051321235,1.732404476320842,1.5697824410566565,1.8533421409222486,1.5297613585195418,1.7925347348769194
2020-05-04,-0.1692843440099604,1.5174463911072673,1.779878601982985,1.4370926485000803,1.6940560739174397,1.5374461792800416,1.8108222517820314,1.4989946063242579,1.752524817290783
2020-05-05,0.1880760381364679,1.5202041490709108,1.787568638226462,1.4593557810999742,1.7240022384511389,1.5434006644437257,1.8237053319718588,1.5078316566331722,1.7713784062680078
2020-05-06,0.5434286773670141,1.475464802773151,1.7322914077079488,1.3798030858702954,1.6301233223618974,1.4963172108967653,1.7656489143299299,1.4521977906532397,1.6966330556183504
2020-05-07,-0.6374224806966093,1.4489665744484388,1.7000618273748236,1.35080225114199,1.596729640367419,1.4686201679543502,1.7323071695064698,1.423757343723775,1.662606678736672
2020-05-08,1.0291044138789585,1.500087802112734,1.7462498743005037,1.4227590912459032,1.665169286276198,1.5227187575014787,1.7841697378736965,1.4846407100603576,1.7264787109988298
2020-05-11,-1.3493458102914964,1.5292324380268716,1.769090918812469,1.4764215291455511,1.7123268953799136,1.543104802888556,1.7948161808762397,1.5236814171943174,1.766570748970075
2020-05-12,0.0754432325485322,1.7416570374662546,1.9875110352866459,1.6886236499925877,1.9313700856944638,1.7691427518457237,2.0355407689011416,1.7411342954223588,1.9929585627495958
2020-05-13,-0.3399436701463915,1.9652054854032925,2.224976831016851,1.9247093082293925,2.1842142504903594,1.9631531733823506,2.2293046458007213,1.9706941604595984,2.2399506969014022
2020-05-14,-0.8358711280882839,1.8813143399029173,2.1409744848579497,1.8151574148145715,2.07226713270189,1.8804256519086595,2.145734677583675,1.8724307391298294,2.132576988538995
2020-05-15,0.1143946740573235,1.8010673125594272,2.0660319762958936,1.7374319645899545,1.9977518317320242,1.8001671173346352,2.069975040440777,1.786364917162509,2.0486554280739404
2020-05-18,-0.6307963189052092,1.832360930256022,2.0964185537897593,1.8100897716005053,2.0717549235708277,1.8249001039961448,2.0892531731074877,1.8353568884683102,2.1076295511908154
2020-05-19,0.4591551973346878,1.75548314798074,2.0290446450131365,1.716469463063013,1.9862461957688753,1.7506870942069015,2.0248370193066165,1.7472480889505262,2.0223887757620007
2020-05-22,0.0381679393946353,1.7438103850190434,2.013276446265602,1.7328018198051933,1.9997507949969444,1.736952453339016,2.0049559458189834,1.7457992210733309,2.02365549804878
2020-05-25,-0.363184954309204,1.7286528266859724,2.0061692709430865,1.7400293810517269,2.0171355295671076,1.7261322517715338,2.005380943161705,1.738208153567389,2.0300000774890923
2020-05-26,-0.114964565258537,1.667402628598486,1.9376124394234202,1.64286019105578,1.91097912552826,1.6660348893186543,1.938107231443497,1.661730203089985,1.9364101729192964
2020-05-27,0.5163028966043942,1.6229863737562111,1.8918388351547772,1.5953724097830464,1.8611158506320564,1.6220447299836855,1.8924075533800244,1.613355907513907,1.8844444538677103
2020-05-28,0.32371731592228,1.557430154383528,1.8294246387171484,1.4839656119321374,1.7478478933255628,1.558216167917795,1.831645234276,1.53226042228447,1.7928652346451577
2020-05-29,-0.2093444479455716,1.5817528708055484,1.8389245418109554,1.5347553749430847,1.7879834274881294,1.585409222203243,1.8456079138309804,1.5711982978408203,1.825141683653782
2020-06-02,0.5699103571316482,1.5577215564822668,1.811405192402253,1.523758438152731,1.775437575551835,1.5626170124883412,1.820475404599175,1.5506843856804098,1.804644227904251
2020-06-03,1.2985973398217454,1.5076957020783723,1.7604644392379323,1.4491687796465622,1.6970748550141792,1.5125575583473763,1.7692080270409698,1.4915058460447275,1.7372749260387172
2020-06-04,0.317371684296509,1.5463590862793775,1.7966580327233526,1.5138874970533385,1.7619439423608836,1.554518224263778,1.811395195993938,1.5414696512388089,1.7925491349530331
2020-06-05,0.5576222627436169,1.8586170391131192,2.122113973942189,1.7954385047317445,2.0568583242223504,1.8824989769758251,2.1631830707140707,1.8462377873409972,2.1048602230792537
2020-06-08,0.5360951927996357,1.8004183355960353,2.0628666949563423,1.753320891816809,2.0148527620954613,1.8220291515045126,2.1006180363098954,1.7901449454443052,2.050686843206068
2020-06-09,0.5699068646939589,1.7933155490529498,2.056526300040578,1.7800250673544353,2.044670081557128,1.8150103640395403,2.0950998717547082,1.7939366999200899,2.0635817653823048
2020-06-10,0.0183301256126933,1.7883634761236997,2.0594980137433168,1.8033676897967814,2.0780369405937544,1.8099795920953414,2.0994642161654626,1.7976663304243277,2.0819940812407345
2020-06-11,-0.0916842459017206,1.7830850334096309,2.051788719209056,1.8246071065701328,2.0991482271674555,1.8054506183295218,2.093083961876269,1.800679200617657,2.0895015613345738
2020-06-12,0.7129177439295515,1.706796926643781,1.9731770768321721,1.7034614575816318,1.9747954817464344,1.7263490871054377,2.0092466409317162,1.7097965966991033,1.9848578870872975
2020-06-15,-0.5296332351422566,1.6368556301053234,1.8989367729037387,1.5812249083797045,1.84393198259632,1.6539963920035816,1.9304310400186662,1.6254619436529294,1.883364788070693
2020-06-16,-0.3117838380797075,1.6909577481166849,1.9498103952835895,1.665607191420344,1.9292320262125884,1.7116270575777777,1.987546138837891,1.692005801895976,1.9559812061720996
2020-06-17,-0.4971928113457731,1.6645488174933092,1.9235683236784664,1.6600773388436094,1.9234149440337938,1.6809382987381072,1.954550275380321,1.6696813987524375,1.937392281084353
2020-06-18,0.5522841725775545,1.61139195839476,1.8660527339690733,1.5983894976490463,1.8556682076208413,1.6251009243453638,1.8922635951816806,1.6111270267020787,1.8709962445455866
2020-06-19,0.3299123226964418,1.5889318701745994,1.8400448839650598,1.5918055184576703,1.8449878912161426,1.5993087086362323,1.8607479623505117,1.5919069344818362,1.8509398543038176
2020-06-22,0.0182965877374252,1.608772089881343,1.8572989932825792,1.6331599499983154,1.8869616121804162,1.6209142409815287,1.881148679568485,1.6197421930136,1.882869476581978
2020-06-23,-0.4584220002087985,1.5782831318689026,1.8281636416808227,1.6080922749298634,1.8648886946814272,1.5908563041554469,1.8538088257003382,1.5901930333693273,1.8566171199418622
2020-06-24,-0.2576372422520346,1.521359911224952,1.7697204438141205,1.5081569362349254,1.763266228659046,1.531879464286683,1.79160645406769,1.5205018851515895,1.7748212347261547
2020-06-25,-0.8884011790162327,1.501720086468979,1.7499712542154342,1.5007459596725143,1.7544261370606598,1.5094748098162307,1.7667544911493316,1.503114000126937,1.7589208946203423
2020-06-26,0.0,1.456954844040212,1.7050344227975835,1.4404292200485107,1.6909964336398398,1.4641886115335427,1.7210606481967685,1.4520273604583818,1.7025187161727655
2020-06-29,0.94366506547385,1.5578512449940518,1.801094791851745,1.5600582848034423,1.8082669165257148,1.5594652146906076,1.806936840662837,1.5618418890310561,1.8145244325958358
2020-06-30,-0.2027837361866876,1.5001103595965055,1.7438430685359054,1.4600178679605103,1.7081792050301083,1.5019059040240605,1.749465549261018,1.4923065173566337,1.735518617077772
2020-07-01,-0.2956941722048322,1.6609283365131384,1.9072978140736414,1.6286879149809448,1.8815149267940163,1.6682725282308328,1.92409818617552,1.659929770632638,1.910228128992274
2020-07-02,-0.1111111225422974,1.5967858708725342,1.8422039625267677,1.542557789583112,1.7905134995420664,1.6030129958791388,1.8568815909800316,1.5872181670516463,1.8293683474287543
2020-07-03,-0.4084669622779233,1.5459931245208098,1.7920563335001058,1.4883240012843477,1.7334855886041423,1.5509189974819617,1.8038961848094401,1.5328887303650027,1.7724116295538437
2020-07-06,-0.9158086621986096,1.4899566023553819,1.7367151349876278,1.3923354442367846,1.6333033182120826,1.4945750564599116,1.7470617795482641,1.4656498609992026,1.6952531324274471
2020-07-07,-0.4893666833664339,1.463161280667468,1.7100041439262217,1.3810172150282198,1.6199661097328402,1.4665234037824988,1.7183388235870225,1.4415139594739868,1.6732302784093547
2020-07-08,0.0942951507870362,1.5690172789021049,1.8125146322441705,1.512421288632276,1.7515172308480218,1.5690508286600748,1.814019036200025,1.5595261532942055,1.7972015846228373
2020-07-09,-0.4155653883767697,1.5447268554056812,1.7888197685307852,1.5091911003270635,1.7482005399262328,1.5444102966787954,1.7891495476407655,1.5396816556481767,1.7814293289589316
2020-07-10,-0.2084320981972648,1.4899229776583922,1.7321819003476915,1.436374055370936,1.6742509689609244,1.4899165313318325,1.7331395463162451,1.4783390392609603,1.713955580894291
2020-07-13,0.3030305349179063,1.4611175797798852,1.699886551194421,1.4196230388464088,1.653107430503338,1.4609752646600265,1.700179261641305,1.4516881543626405,1.6855661973673142
2020-07-14,-0.0378286367287708,1.4130113261007633,1.6496654141890121,1.3519410421228446,1.580576890182894,1.4130259270225538,1.6503416734970664,1.3968892347506063,1.6228252354738417
2020-07-15,-0.6833739578565023,1.3980026052119123,1.6327515382867428,1.3497625294496183,1.5787469225342954,1.3987242347830509,1.6350398134656186,1.3859016939854665,1.613881454239104
2020-07-16,-0.4008021397538822,1.3504204554243087,1.5827517716714763,1.2605814407183096,1.4862852200433736,1.3512761475011343,1.585191710934498,1.3289507748433107,1.5458365301695014
2020-07-17,0.6291127412107445,1.3986956162913051,1.6285373758206507,1.3355414245016406,1.5596198970285464,1.3982288492780794,1.627869528635805,1.387535068022579,1.6095696213407833
2020-07-20,-0.6099904541269437,1.3751024555365166,1.604360266048012,1.3229998640330616,1.5455601673710995,1.3745997983532268,1.6034516658927986,1.3654900072936784,1.5881678749685517
